19	249	262	11
19	244	207	50
19	244	235	50
19	245	209	43
19	244	209	43
19	256	200	43
19	247	200	43
20	250	245	51
20	241	207	51
20	241	206	51
20	240	205	51
20	242	207	51
20	241	205	51
20	240	207	41
20	244	208	41
20	249	245	41
20	241	208	41
20	247	261	41
20	243	204	45
20	246	245	45
20	245	206	45
20	251	243	45
20	251	244	45
20	252	244	45
20	244	203	11
20	248	260	11
20	251	245	11
20	252	242	11
20	252	243	11
20	245	204	11
20	246	208	11
20	244	207	50
20	244	235	50
20	245	209	2
20	244	209	2
20	245	208	2
20	259	201	2
20	253	184	2
20	247	200	2
20	250	246	36
20	257	201	36
20	258	201	36
20	246	244	36
20	255	202	47
20	250	198	47
21	240	207	51
21	250	245	51
21	241	207	51
21	244	208	51
21	241	206	51
21	240	205	51
21	242	207	51
21	241	205	51
21	249	245	51
21	244	203	11
21	245	206	11
21	248	260	11
21	251	245	11
21	252	242	11
21	252	243	11
21	252	244	11
21	244	207	50
21	244	235	50
21	245	209	2
21	244	209	2
21	245	208	2
21	259	201	2
21	253	184	2
21	247	200	2
21	246	245	45
21	251	243	45
21	251	244	45
21	250	246	36
21	257	201	36
21	258	201	36
21	246	244	36
22	240	207	51
22	250	245	51
22	241	207	51
22	244	208	51
22	241	206	51
22	240	205	51
22	242	207	51
22	241	205	51
22	249	245	51
22	244	203	11
22	245	206	11
22	248	260	11
22	251	245	11
22	252	242	11
22	252	243	11
22	245	209	2
22	244	209	2
22	245	208	2
22	259	201	2
22	253	184	2
22	247	200	2
22	245	207	47
22	250	198	47
22	246	245	45
22	251	243	45
22	251	244	45
22	250	246	36
22	257	201	36
22	258	201	36
23	242	208	34
23	240	205	34
23	240	207	51
23	250	245	51
23	241	207	51
23	244	208	51
23	241	206	51
23	242	207	51
23	241	205	51
23	249	245	51
23	241	208	51
23	247	261	51
23	243	204	45
23	246	245	45
23	251	243	45
23	251	244	45
23	243	207	36
23	250	246	36
23	257	201	36
23	258	201	36
23	246	244	36
23	244	203	11
23	245	206	11
23	248	260	11
23	251	245	11
23	252	242	11
23	252	243	11
23	245	209	2
23	244	209	2
23	245	208	2
23	259	201	2
23	247	200	2
23	245	204	38
23	246	208	38
23	245	207	47
23	250	198	47
24	240	207	41
24	249	245	41
24	241	208	41
24	247	261	41
24	250	245	51
24	241	207	51
24	244	208	51
24	241	206	51
24	242	207	51
24	241	205	51
24	243	207	36
24	250	246	36
24	257	201	36
24	258	201	36
24	244	203	11
24	245	206	11
24	248	260	11
24	251	245	11
24	252	243	11
24	245	204	11
24	246	208	11
24	245	209	2
24	244	209	2
24	245	208	2
24	259	201	2
24	253	184	2
24	245	207	47
24	250	198	47
24	246	245	45
24	251	243	45
24	251	244	45
25	240	207	51
25	250	245	51
25	241	207	51
25	244	208	51
25	241	206	51
25	242	207	51
25	241	205	51
25	249	245	51
25	247	261	51
25	246	245	45
25	251	243	45
25	251	244	45
25	248	262	45
25	243	203	45
25	244	203	11
25	245	206	11
25	248	260	11
25	252	242	11
25	252	243	11
25	252	244	11
25	244	207	50
25	244	235	50
25	245	209	2
25	244	209	2
25	245	208	2
25	259	201	2
25	253	184	2
25	251	245	38
25	245	204	38
25	246	208	38
25	245	207	47
25	250	198	47
25	245	245	52
25	247	200	52
25	250	246	36
25	257	201	36
25	258	201	36
26	240	207	51
26	244	208	51
26	249	245	51
26	241	207	53
26	241	206	53
26	241	205	53
26	250	245	2
26	245	209	2
26	244	209	2
26	257	202	2
26	242	207	2
26	245	208	2
26	259	201	2
26	244	203	11
26	245	206	11
26	248	260	11
26	252	242	11
26	252	244	11
26	244	243	26
26	248	244	26
26	251	245	38
26	252	243	38
26	245	204	38
26	246	208	38
26	245	207	47
26	250	198	47
26	246	245	45
26	251	243	45
26	251	244	45
26	250	246	36
26	257	201	36
26	258	201	36
27	240	207	51
27	250	245	51
27	241	207	51
27	244	208	51
27	241	206	51
27	242	207	51
27	241	205	51
27	249	245	51
27	244	203	11
27	245	206	11
27	248	260	11
27	252	242	11
27	252	243	11
27	252	244	11
27	245	207	47
27	244	207	47
27	250	198	47
27	245	209	2
27	244	209	2
27	245	208	2
27	259	201	2
27	244	243	26
27	248	244	26
27	245	204	38
27	246	208	38
27	246	245	45
27	251	244	45
27	250	246	36
27	257	201	36
27	258	201	36
28	240	207	41
28	244	208	41
28	249	245	41
28	250	245	51
28	241	207	51
28	241	206	51
28	242	207	51
28	241	205	51
28	244	203	11
28	245	206	11
28	248	260	11
28	252	243	11
28	252	244	11
28	245	209	2
28	244	209	2
28	257	202	2
28	245	208	2
28	259	201	2
28	253	184	2
28	244	243	26
28	248	244	26
28	245	204	38
28	246	208	38
28	245	207	47
28	250	198	47
28	246	245	45
28	251	243	45
28	251	244	45
28	250	246	36
28	257	201	36
28	258	201	36
29	240	207	41
29	244	208	41
29	249	245	41
29	241	207	51
29	241	206	51
29	241	205	51
29	250	245	2
29	257	202	2
29	242	207	2
29	245	208	2
29	259	201	2
29	244	203	11
29	248	260	11
29	244	243	26
29	248	244	26
29	245	206	54
29	252	244	54
29	245	207	47
29	249	246	47
29	250	198	47
29	246	245	45
29	251	244	45
29	250	246	36
29	257	201	36
29	258	201	36
30	240	207	41
30	244	208	41
30	249	245	41
30	241	208	41
30	241	207	51
30	241	206	51
30	241	205	51
30	250	245	2
30	257	202	2
30	242	207	2
30	245	208	2
30	259	201	2
30	244	203	11
30	248	260	11
30	244	243	26
30	248	244	26
30	251	245	38
30	245	204	38
30	246	208	38
30	245	206	54
30	252	243	54
30	252	244	54
30	245	207	47
30	249	246	47
30	250	198	47
30	246	245	45
30	251	243	45
30	251	244	45
30	250	246	36
30	257	201	36
30	258	201	36
31	240	207	41
31	244	208	41
31	250	246	41
31	249	245	41
31	257	201	41
31	241	208	41
31	258	201	41
31	241	207	51
31	241	206	51
31	241	205	51
31	250	245	2
31	257	202	2
31	242	207	2
31	245	208	2
31	259	201	2
31	244	203	11
31	248	260	11
31	244	243	26
31	248	244	26
31	245	206	54
31	252	243	54
31	252	244	54
31	245	207	47
31	249	246	47
31	250	198	47
31	246	245	45
31	251	243	45
31	251	244	45
32	241	207	51
32	241	206	51
32	241	205	51
32	250	245	2
32	257	202	2
32	242	207	2
32	245	208	2
32	259	201	2
32	244	208	55
32	249	245	55
32	244	243	26
32	248	244	26
32	245	206	54
32	252	243	54
32	252	244	54
32	246	245	45
32	251	243	45
32	251	244	45
32	249	246	47
32	250	198	47
32	250	246	41
32	257	201	41
32	258	201	41
33	241	207	51
33	244	208	51
33	241	206	51
33	241	205	51
33	249	245	51
33	241	208	51
33	250	245	2
33	257	202	2
33	242	207	2
33	245	208	2
33	259	201	2
33	244	243	26
33	248	244	26
33	251	245	38
33	246	208	38
33	249	246	47
33	250	198	47
33	250	246	41
33	257	201	41
33	258	201	41
33	251	243	45
33	251	244	45
33	252	243	54
33	252	244	54
34	241	207	51
34	244	208	51
34	241	206	51
34	240	205	51
34	241	205	51
34	249	245	51
34	241	208	51
34	250	245	2
34	257	202	2
34	242	207	2
34	245	208	2
34	259	201	2
34	244	243	26
34	248	244	26
34	245	245	52
34	247	200	52
34	247	263	56
34	258	200	56
34	249	246	47
34	250	198	47
34	250	246	41
34	257	201	41
34	258	201	41
34	251	243	45
34	251	244	45
34	252	243	54
34	252	244	54
35	244	208	55
35	241	206	55
35	240	204	55
35	249	245	55
35	241	207	51
35	240	205	51
35	241	205	51
35	250	245	2
35	257	202	2
35	242	207	2
35	245	208	2
35	259	201	2
35	244	243	26
35	248	244	26
35	245	245	52
35	247	200	52
35	247	263	56
35	258	200	56
35	249	246	47
35	250	198	47
35	250	246	41
35	257	201	41
35	251	243	45
35	251	244	45
36	250	245	55
36	244	208	55
36	241	206	55
36	240	204	55
36	242	207	55
36	249	245	55
36	241	207	51
36	240	205	51
36	241	205	51
36	257	198	51
36	242	205	57
36	250	244	57
36	244	203	58
36	245	206	58
36	244	243	26
36	248	244	26
36	245	208	2
36	259	201	2
36	245	245	52
36	247	200	52
36	247	263	56
36	258	200	56
36	249	246	47
36	250	198	47
36	250	246	41
36	257	201	41
36	251	243	45
36	251	244	45
37	241	207	55
37	244	208	55
37	241	206	55
37	241	205	55
37	249	245	55
37	250	245	59
37	242	207	59
37	242	205	57
37	250	244	57
37	244	243	26
37	248	244	26
37	245	245	52
37	247	200	52
37	251	245	38
37	246	208	38
37	249	246	47
37	250	198	47
37	250	246	41
37	257	201	41
37	251	243	45
37	251	244	45
38	241	207	55
38	241	206	55
38	241	205	55
38	249	245	55
38	250	245	59
38	242	207	59
38	241	208	59
38	244	243	26
38	248	244	26
38	245	245	52
38	247	200	52
38	251	245	38
38	246	208	38
38	247	263	56
38	258	200	56
38	250	246	41
38	257	201	41
38	251	243	45
38	251	244	45
39	250	245	59
39	241	207	59
39	241	206	59
39	240	205	59
39	242	207	59
39	241	205	59
39	242	206	59
39	244	208	55
39	249	245	55
39	256	201	55
39	244	243	26
39	248	244	26
39	245	245	52
39	247	200	52
39	251	245	38
39	246	208	38
39	247	263	56
39	258	200	56
39	250	246	41
39	257	201	41
39	251	243	45
39	251	244	45
40	241	207	59
40	240	205	59
40	241	205	59
40	242	206	59
40	250	245	55
40	241	206	55
40	242	207	55
40	249	245	55
40	244	243	26
40	248	244	26
40	245	245	52
40	247	200	52
40	251	245	38
40	246	208	38
40	250	246	41
40	257	201	41
40	251	243	45
40	251	244	45
41	241	207	59
41	241	206	59
41	241	205	59
41	249	245	59
41	250	245	55
41	242	207	55
41	244	243	26
41	248	244	26
41	245	245	52
41	247	200	52
41	250	246	41
41	257	201	41
41	251	243	45
41	251	244	45
42	241	207	59
42	241	206	59
42	241	205	59
42	249	245	59
42	250	245	55
42	242	207	55
42	243	206	60
42	249	246	60
42	244	243	26
42	248	244	26
42	245	245	52
42	247	200	52
42	250	246	41
42	257	201	41
43	241	207	59
43	241	206	59
43	241	205	59
43	249	245	59
43	250	245	55
43	242	207	55
43	243	206	60
43	249	246	60
43	244	243	26
43	248	244	26
43	245	245	52
43	247	200	52
43	250	246	41
43	257	201	41
44	241	207	59
44	241	206	59
44	241	205	59
44	249	245	59
44	250	245	55
44	242	207	55
44	243	206	60
44	249	246	60
44	244	243	26
44	248	244	26
44	245	245	52
44	247	200	52
44	250	246	41
44	257	201	41
45	241	207	59
45	241	206	59
45	241	205	59
45	249	245	59
45	250	245	55
45	242	207	55
45	243	206	60
45	249	246	60
45	244	243	26
45	248	244	26
45	245	245	52
45	247	200	52
46	241	207	59
46	241	206	59
46	240	205	59
46	241	205	59
46	256	201	59
46	244	208	61
46	249	245	61
46	250	245	55
46	242	207	55
46	244	209	52
46	245	245	52
46	247	200	52
46	244	243	26
46	248	244	26
46	250	246	41
46	257	201	41
47	241	207	59
47	241	206	59
47	240	205	59
47	241	204	59
47	241	205	59
47	256	201	59
47	244	208	61
47	249	245	61
47	250	245	55
47	242	207	55
47	243	206	60
47	249	246	60
47	244	243	26
47	248	244	26
47	245	245	52
47	247	200	52
48	241	207	59
48	241	206	59
48	240	205	59
48	241	204	59
48	241	205	59
48	249	245	59
48	256	201	59
48	250	245	55
48	242	207	55
48	244	243	26
48	248	244	26
48	245	245	52
48	247	200	52
48	252	243	45
48	251	243	45
48	251	244	45
49	241	207	59
49	241	206	59
49	241	204	59
49	241	205	59
49	249	245	59
49	242	206	59
49	256	201	59
49	250	245	55
49	242	207	55
49	244	243	26
49	248	244	26
49	245	245	52
49	247	200	52
49	246	245	45
49	252	243	45
49	251	243	45
49	251	244	45
50	241	207	59
50	241	206	59
50	241	204	59
50	241	205	59
50	249	245	59
50	242	205	57
50	242	206	57
50	250	245	55
50	242	207	55
50	244	243	26
50	248	244	26
50	245	245	52
50	247	200	52
50	252	243	45
50	251	244	45
51	241	207	59
51	244	208	59
51	241	206	59
51	240	205	59
51	249	245	59
51	242	205	57
51	241	204	57
51	241	205	57
51	242	206	57
51	250	245	55
51	242	207	55
51	244	243	26
51	248	244	26
51	245	245	52
51	247	200	52
51	246	245	45
51	252	243	45
51	251	244	45
52	241	207	59
52	241	206	59
52	240	205	59
52	249	245	59
52	242	205	57
52	241	204	57
52	241	205	57
52	242	206	57
52	250	245	55
52	242	207	55
52	244	209	52
52	245	245	52
52	247	200	52
52	244	243	26
52	248	244	26
52	252	243	45
52	251	244	45
53	241	207	59
53	241	206	59
53	241	204	59
53	241	205	59
53	249	245	59
53	242	205	57
53	242	206	57
53	250	245	55
53	242	207	55
53	244	209	52
53	245	245	52
53	247	200	52
53	244	243	26
53	248	244	26
53	252	243	45
53	251	244	45
53	252	244	45
54	241	207	59
54	241	206	59
54	240	205	59
54	241	204	59
54	241	205	59
54	242	206	59
54	240	207	61
54	244	208	61
54	249	245	61
54	250	245	55
54	242	205	55
54	242	207	55
54	244	209	52
54	245	245	52
54	247	200	52
54	244	243	26
54	248	244	26
54	250	246	41
54	257	201	41
54	252	243	45
54	251	244	45
54	252	244	45
55	240	207	61
55	244	208	61
55	249	245	61
55	241	207	59
55	241	206	59
55	241	204	59
55	241	205	59
55	242	206	59
55	243	208	59
55	250	245	55
55	242	205	55
55	242	207	55
55	244	209	52
55	245	245	52
55	247	200	52
55	244	243	26
55	248	244	26
55	252	243	45
55	251	244	45
56	240	207	61
56	241	207	61
56	244	208	61
56	241	206	61
56	249	245	61
56	243	208	61
56	256	201	61
56	242	205	59
56	241	204	59
56	241	205	59
56	242	206	59
56	250	245	55
56	242	207	55
56	244	243	26
56	248	244	26
56	252	243	45
56	251	244	45
57	241	207	61
57	241	206	61
57	240	205	61
57	249	245	61
57	242	205	59
57	241	205	59
57	242	206	59
57	254	201	59
57	244	243	26
57	248	244	26
57	250	246	41
57	257	201	41
57	252	243	45
57	251	244	45
58	241	207	61
58	241	206	61
58	241	205	61
58	249	245	61
58	242	205	59
58	242	206	59
58	244	243	26
58	248	244	26
58	250	246	41
58	257	201	41
58	252	243	45
58	251	244	45
59	241	204	59
59	241	205	59
59	242	206	59
59	254	201	59
59	241	207	61
59	241	206	61
59	249	245	61
59	244	243	26
59	248	244	26
59	250	246	41
59	257	201	41
59	252	243	45
59	251	244	45
60	241	207	61
60	241	206	61
60	241	204	61
60	241	205	61
60	249	245	61
60	242	206	59
60	254	201	59
60	250	246	41
60	244	209	41
60	257	201	41
60	244	243	26
60	248	244	26
60	252	243	45
60	251	244	45
60	252	244	45
61	240	204	59
61	241	204	59
61	241	205	59
61	242	206	59
61	254	201	59
61	241	207	61
61	241	206	61
61	249	245	61
61	250	246	41
61	244	209	41
61	257	201	41
61	244	243	26
61	248	244	26
61	252	243	45
61	251	244	45
61	252	244	45
62	241	207	61
62	241	206	61
62	241	204	61
62	241	205	61
62	249	245	61
62	242	206	59
62	254	201	59
62	250	246	41
62	244	209	41
62	257	201	41
62	244	243	26
62	248	244	26
62	252	243	45
62	251	244	45
62	252	244	45
63	240	204	59
63	241	204	59
63	241	205	59
63	242	206	59
63	254	201	59
63	241	207	61
63	241	206	61
63	249	245	61
63	244	243	26
63	248	244	26
63	252	243	45
63	251	244	45
63	252	244	45
64	242	204	62
64	239	206	62
64	241	207	61
64	241	206	61
64	240	204	61
64	240	205	61
64	241	204	61
64	241	205	61
64	243	208	61
64	240	207	63
64	249	245	63
64	242	206	59
64	254	201	59
64	250	245	41
64	244	209	41
64	244	243	26
64	248	244	26
64	252	243	45
64	251	244	45
64	252	244	45
65	242	204	62
65	239	206	62
65	241	207	61
65	241	206	61
65	240	204	61
65	240	205	61
65	241	204	61
65	241	205	61
65	243	208	61
65	240	207	63
65	249	245	63
65	242	206	59
65	254	201	59
65	243	209	64
65	255	200	64
65	250	245	41
65	244	209	41
65	244	243	26
65	248	244	26
65	252	243	45
65	251	244	45
65	252	244	45
66	242	204	62
66	239	206	62
66	242	205	61
66	240	204	61
66	241	204	61
66	241	205	61
66	242	206	61
66	243	208	61
66	254	201	61
66	241	207	19
66	244	208	19
66	247	247	19
66	240	205	19
66	256	201	19
66	259	199	19
66	240	207	63
66	241	206	63
66	249	245	63
66	243	209	64
66	255	200	64
66	250	245	41
66	244	209	41
66	244	243	26
66	248	244	26
66	249	199	65
66	255	197	65
66	252	243	45
66	251	244	45
66	252	244	45
67	239	205	19
67	241	207	19
67	247	247	19
67	240	205	19
67	242	204	62
67	239	206	62
67	240	204	61
67	241	204	61
67	241	205	61
67	242	206	61
67	243	208	61
67	254	201	61
67	240	207	63
67	241	206	63
67	249	245	63
67	246	262	63
67	250	245	41
67	244	208	41
67	244	209	41
67	242	205	41
67	256	201	41
67	259	199	41
67	243	209	64
67	255	200	64
67	244	243	26
67	248	244	26
67	249	199	65
67	255	197	65
67	252	243	45
67	251	244	45
67	252	244	45
68	239	205	19
68	241	207	19
68	244	208	19
68	247	247	19
68	240	205	19
68	259	199	19
68	242	204	62
68	239	206	62
68	250	245	61
68	244	209	61
68	242	205	61
68	240	204	61
68	241	204	61
68	241	205	61
68	242	206	61
68	243	208	61
68	256	201	61
68	254	201	61
68	243	207	66
68	240	206	66
68	240	207	63
68	241	206	63
68	249	245	63
68	246	262	63
68	242	207	55
68	255	202	55
68	243	206	60
68	249	246	60
68	244	243	26
68	248	244	26
68	249	199	65
68	255	197	65
68	252	243	45
68	251	244	45
68	252	244	45
69	239	205	19
69	250	245	19
69	244	209	19
69	247	247	19
69	240	205	19
69	247	202	19
69	242	204	62
69	239	206	62
69	240	207	63
69	241	207	63
69	244	208	63
69	241	206	63
69	240	204	63
69	249	245	63
69	246	262	63
69	256	201	63
69	259	199	63
69	243	207	61
69	249	244	61
69	240	206	61
69	242	205	61
69	241	204	61
69	241	205	61
69	242	206	61
69	243	208	61
69	254	201	61
69	242	207	55
69	255	202	55
69	242	208	60
69	243	206	60
69	249	246	60
69	244	243	26
69	248	244	26
69	249	199	65
69	255	197	65
69	252	243	45
69	251	244	45
69	252	244	45
70	239	205	19
70	250	245	19
70	241	207	19
70	247	247	19
70	242	205	19
70	240	205	19
70	247	202	19
70	242	204	62
70	242	209	62
70	239	206	62
70	240	207	63
70	241	206	63
70	240	204	63
70	249	245	63
70	246	262	63
70	243	207	61
70	249	244	61
70	248	245	61
70	240	206	61
70	241	205	61
70	241	208	61
70	243	208	61
70	255	201	61
70	247	240	61
70	250	196	61
70	242	208	60
70	243	206	60
70	241	204	60
70	242	206	60
70	249	246	60
70	254	201	60
70	244	208	41
70	244	209	41
70	257	202	41
70	241	209	41
70	256	201	41
70	259	199	41
70	242	207	55
70	255	202	55
70	259	202	55
70	244	206	67
70	255	198	67
70	244	243	26
70	248	244	26
70	249	199	65
70	255	197	65
70	252	243	45
70	251	244	45
70	252	244	45
71	239	205	19
71	250	245	19
71	244	209	19
71	257	202	19
71	246	208	19
71	247	202	19
71	247	247	60
71	242	208	60
71	242	205	60
71	243	206	60
71	240	205	60
71	241	204	60
71	257	201	60
71	242	206	60
71	249	246	60
71	254	201	60
71	242	204	62
71	242	209	62
71	239	206	62
71	240	207	63
71	249	244	63
71	241	207	63
71	244	208	63
71	248	245	63
71	240	206	63
71	241	206	63
71	240	204	63
71	241	205	63
71	249	245	63
71	246	262	63
71	256	201	63
71	259	199	63
71	250	196	63
71	243	207	61
71	241	208	61
71	243	208	61
71	242	207	55
71	255	202	55
71	259	202	55
71	244	206	67
71	255	198	67
71	244	243	26
71	248	244	26
71	245	201	68
71	254	239	68
71	245	209	2
71	245	208	2
71	249	199	65
71	255	197	65
71	252	243	45
71	251	244	45
71	252	244	45
72	239	205	60
72	247	247	60
72	242	208	60
72	242	205	60
72	243	206	60
72	240	205	60
72	257	201	60
72	249	246	60
72	247	202	60
72	242	204	62
72	242	209	62
72	239	206	62
72	240	207	63
72	241	207	63
72	244	208	63
72	241	206	63
72	240	204	63
72	241	205	63
72	249	245	63
72	241	208	63
72	246	262	63
72	256	201	63
72	250	196	63
72	243	207	19
72	250	245	19
72	244	209	19
72	257	202	19
72	240	206	19
72	243	208	19
72	258	201	19
72	246	208	19
72	241	204	59
72	242	206	59
72	254	201	59
72	248	245	67
72	244	206	67
72	255	198	67
72	249	244	69
72	257	200	69
72	242	207	55
72	255	202	55
72	259	202	55
72	244	243	26
72	248	244	26
72	245	201	68
72	254	239	68
72	249	199	65
72	255	197	65
72	252	243	45
72	251	244	45
72	252	244	45
73	239	205	60
73	247	247	60
73	242	208	60
73	242	205	60
73	243	206	60
73	240	205	60
73	249	246	60
73	247	202	60
73	242	204	62
73	239	206	62
73	240	207	63
73	241	207	63
73	244	208	63
73	244	209	63
73	240	206	63
73	241	206	63
73	240	204	63
73	241	205	63
73	249	245	63
73	246	262	63
73	256	201	63
73	250	196	63
73	243	207	59
73	241	204	59
73	241	208	59
73	242	206	59
73	243	208	59
73	254	201	59
73	248	245	67
73	244	206	67
73	255	198	67
73	250	245	55
73	245	209	55
73	242	207	55
73	245	208	55
73	255	202	55
73	258	201	55
73	246	208	55
73	259	202	55
73	244	243	26
73	248	244	26
73	245	201	68
73	254	239	68
73	249	199	65
73	255	197	65
73	249	244	69
73	257	200	69
73	252	243	45
73	251	244	45
73	252	244	45
74	239	205	55
74	250	245	55
74	245	209	55
74	242	207	55
74	245	208	55
74	255	202	55
74	258	201	55
74	246	208	55
74	259	202	55
74	247	202	55
74	241	207	63
74	244	208	63
74	244	209	63
74	248	245	63
74	241	206	63
74	242	205	63
74	240	205	63
74	241	205	63
74	241	208	63
74	246	262	63
74	243	208	63
74	256	201	63
74	250	196	63
74	242	204	62
74	242	209	62
74	239	206	62
74	240	207	60
74	242	208	60
74	243	206	60
74	240	204	60
74	249	245	60
74	249	246	60
74	243	207	59
74	240	206	59
74	241	204	59
74	242	206	59
74	254	201	59
74	244	243	26
74	248	244	26
74	245	201	68
74	254	239	68
74	247	200	70
74	257	203	70
74	249	199	65
74	255	197	65
74	249	244	69
74	257	200	69
74	252	243	45
74	251	244	45
74	252	244	45
75	239	205	55
75	250	245	55
75	244	209	55
75	240	205	55
75	242	207	55
75	255	202	55
75	246	208	55
75	247	202	55
75	242	204	62
75	239	206	62
75	240	207	60
75	241	207	60
75	241	206	60
75	240	204	60
75	249	245	60
75	246	262	60
75	243	207	63
75	244	208	63
75	240	206	63
75	241	204	63
75	241	205	63
75	241	208	63
75	243	208	63
75	256	201	63
75	250	196	63
75	242	208	59
75	242	205	59
75	243	206	59
75	242	206	59
75	249	246	59
75	254	201	59
75	244	243	26
75	248	244	26
75	245	201	68
75	254	239	68
75	245	209	2
75	245	208	2
75	247	200	70
75	257	203	70
75	249	199	65
75	255	197	65
75	249	244	69
75	257	200	69
75	252	243	45
75	252	244	45
76	239	205	55
76	250	245	55
76	240	203	55
76	242	207	55
76	255	202	55
76	259	202	55
76	247	202	55
76	241	207	63
76	244	208	63
76	244	209	63
76	242	205	63
76	240	205	63
76	241	204	63
76	241	205	63
76	243	208	63
76	256	201	63
76	250	196	63
76	242	204	62
76	239	206	62
76	240	207	60
76	241	206	60
76	240	204	60
76	249	245	60
76	246	262	60
76	243	207	66
76	240	206	66
76	242	208	59
76	243	206	59
76	242	206	59
76	249	246	59
76	254	201	59
76	248	245	67
76	244	206	67
76	255	198	67
76	244	243	26
76	248	244	26
76	245	201	68
76	254	239	68
76	245	209	2
76	245	208	2
76	258	201	2
76	246	208	2
76	247	200	70
76	257	203	70
76	249	199	65
76	255	197	65
76	249	244	69
76	257	200	69
76	252	243	45
76	252	244	45
77	240	207	60
77	241	207	60
77	244	208	60
77	247	246	60
77	239	204	60
77	241	206	60
77	240	204	60
77	240	205	60
77	249	245	60
77	246	262	60
77	239	205	55
77	250	245	55
77	244	209	55
77	240	203	55
77	242	207	55
77	256	201	55
77	255	202	55
77	259	202	55
77	247	202	55
77	242	204	62
77	239	206	62
77	249	244	67
77	248	245	67
77	257	200	67
77	241	204	67
77	241	205	67
77	244	206	67
77	241	208	67
77	255	198	67
77	250	196	67
77	243	207	59
77	240	206	59
77	242	205	59
77	243	206	59
77	257	201	59
77	242	206	59
77	249	246	59
77	254	201	59
77	245	209	2
77	242	208	2
77	245	208	2
77	243	208	2
77	258	201	2
77	246	208	2
77	256	196	2
77	243	209	64
77	255	200	64
77	244	243	26
77	248	244	26
77	245	201	68
77	254	239	68
77	247	200	70
77	257	203	70
77	249	199	65
77	255	197	65
77	252	243	45
77	252	244	45
77	257	196	71
77	253	191	71
78	240	207	60
78	239	204	60
78	241	206	60
78	240	204	60
78	242	207	60
78	249	245	60
78	241	208	60
78	255	202	60
78	239	205	55
78	250	245	55
78	241	207	55
78	244	208	55
78	247	246	55
78	244	209	55
78	257	202	55
78	240	203	55
78	240	205	55
78	256	201	55
78	247	202	55
78	242	204	62
78	239	206	62
78	249	244	67
78	248	245	67
78	257	200	67
78	241	204	67
78	241	205	67
78	243	208	67
78	255	201	67
78	250	196	67
78	259	198	67
78	243	207	59
78	240	206	59
78	242	205	59
78	243	206	59
78	257	201	59
78	242	206	59
78	249	246	59
78	254	201	59
78	247	201	59
78	244	243	26
78	248	244	26
78	245	201	68
78	254	239	68
78	245	209	2
78	245	208	2
78	256	202	2
78	258	201	2
78	246	208	2
78	248	201	2
78	247	200	70
78	257	203	70
78	252	243	45
78	251	244	45
78	252	223	72
78	255	238	72
78	257	196	71
78	253	191	71
79	240	207	60
79	239	204	60
79	241	206	60
79	242	207	60
79	249	245	60
79	241	208	60
79	255	202	60
79	239	205	55
79	241	207	55
79	247	246	55
79	240	203	55
79	240	205	55
79	250	245	67
79	244	208	67
79	244	209	67
79	242	205	67
79	240	204	67
79	241	204	67
79	241	205	67
79	243	208	67
79	256	201	67
79	247	202	67
79	259	198	67
79	242	204	62
79	239	206	62
79	243	207	59
79	240	206	59
79	243	206	59
79	257	201	59
79	242	206	59
79	249	246	59
79	254	201	59
79	247	201	59
79	249	244	69
79	257	200	69
79	257	202	58
79	244	203	58
79	244	243	26
79	248	244	26
79	245	201	68
79	254	239	68
79	245	203	73
79	249	260	73
79	245	209	2
79	245	208	2
79	256	202	2
79	258	201	2
79	246	208	2
79	259	202	2
79	247	200	70
79	257	203	70
79	252	243	45
79	251	244	45
79	252	244	45
79	252	223	72
79	255	238	72
79	257	196	71
79	253	191	71
80	240	207	60
80	249	244	60
80	244	208	60
80	248	245	60
80	257	200	60
80	239	204	60
80	241	206	60
80	240	204	60
80	241	204	60
80	241	205	60
80	249	245	60
80	241	208	60
80	246	262	60
80	256	201	60
80	259	198	60
80	239	205	55
80	241	207	55
80	247	246	55
80	240	203	55
80	240	205	55
80	242	207	55
80	257	196	55
80	255	202	55
80	253	191	55
80	243	207	40
80	240	206	40
80	243	208	40
80	259	200	40
80	250	245	67
80	244	209	67
80	257	202	67
80	244	203	67
80	247	202	67
80	242	204	62
80	239	206	62
80	242	208	59
80	242	205	59
80	243	206	59
80	257	201	59
80	242	206	59
80	249	246	59
80	254	201	59
80	256	202	59
80	259	202	59
80	247	201	59
80	244	243	26
80	248	244	26
80	245	201	68
80	254	239	68
80	245	203	73
80	249	260	73
80	245	208	2
80	258	201	2
80	246	208	2
80	245	246	2
80	252	243	45
80	251	244	45
80	252	244	45
80	252	223	72
80	255	238	72
81	240	207	60
81	249	244	60
81	244	208	60
81	257	200	60
81	239	204	60
81	241	206	60
81	240	204	60
81	242	207	60
81	241	204	60
81	241	205	60
81	249	245	60
81	241	208	60
81	256	201	60
81	255	202	60
81	259	198	60
81	243	207	40
81	239	205	40
81	240	206	40
81	242	208	40
81	240	203	40
81	243	208	40
81	259	200	40
81	241	207	55
81	247	246	55
81	248	245	55
81	240	205	55
81	246	262	55
81	257	196	55
81	255	198	55
81	242	204	59
81	242	205	59
81	243	206	59
81	257	201	59
81	242	206	59
81	249	246	59
81	254	201	59
81	256	202	59
81	239	206	59
81	247	201	59
81	250	245	67
81	244	209	67
81	257	202	67
81	244	203	67
81	247	202	67
81	253	191	74
81	239	220	74
